userId,bookId,rating,timestamp
259,148,2.89771015504,1497687687.45
259,89,4.4845006898,1497687687.45
259,74,3.30734272394,1497687687.45
259,94,2.56885921122,1497687687.45
259,163,2.97079477822,1497687687.45
259,28,1.6696932138,1497687687.45
259,103,1.83184132619,1497687687.45
259,61,2.77976682442,1497687687.45
259,165,4.8259861087,1497687687.45
259,131,1.02073782261,1497687687.45
259,183,2.72903328681,1497687687.45
259,124,0.236133705025,1497687687.45
259,98,1.33559867936,1497687687.45
259,1,4.8079386238,1497687687.45
259,70,2.80013344292,1497687687.45
259,118,3.27384138156,1497687687.45
259,33,4.18792358981,1497687687.45
259,46,2.70105394673,1497687687.45
259,177,0.445816821517,1497687687.45
259,173,2.96932548736,1497687687.45
259,72,1.74692864364,1497687687.45
259,93,3.09127632204,1497687687.45
259,77,2.6463710899,1497687687.45
259,16,3.62832523522,1497687687.45
259,51,0.180072498895,1497687687.45
135,55,0.952472644179,1497687687.45
135,108,3.11167565034,1497687687.45
135,24,1.72051373946,1497687687.45
135,35,4.23106124529,1497687687.45
135,179,4.92829431443,1497687687.45
135,165,2.26681106164,1497687687.45
135,176,3.25128630054,1497687687.45
135,86,3.27925741129,1497687687.45
135,198,4.57001529467,1497687687.45
135,161,4.08277594304,1497687687.45
135,193,3.91797056052,1497687687.45
135,95,2.92090062765,1497687687.45
135,141,3.24090545579,1497687687.45
135,54,1.30441341163,1497687687.45
135,139,1.16918219196,1497687687.45
135,190,4.77055384596,1497687687.45
135,50,1.99975090677,1497687687.45
135,154,3.18920782194,1497687687.45
135,20,2.73023847656,1497687687.45
135,98,3.38069655392,1497687687.45
135,46,2.22982642382,1497687687.45
135,155,4.06634546957,1497687687.45
135,65,2.73148379985,1497687687.45
135,31,2.86691913357,1497687687.45
135,10,3.72521355161,1497687687.45
135,119,3.16201425194,1497687687.45
135,125,2.48194409141,1497687687.45
135,153,0.534753472845,1497687687.45
135,72,3.17752715475,1497687687.45
135,186,1.94194952687,1497687687.45
135,170,2.38083178446,1497687687.45
135,63,3.20596552853,1497687687.45
135,3,2.72293556915,1497687687.45
135,164,1.72002545198,1497687687.45
135,13,1.58404597872,1497687687.45
135,42,2.05114929356,1497687687.45
135,16,4.47861970492,1497687687.45
135,129,3.92630433134,1497687687.45
135,36,3.99908025449,1497687687.45
135,1,4.46216599915,1497687687.45
135,84,1.153062654,1497687687.45
135,137,1.58695481582,1497687687.45
135,199,0.88666427437,1497687687.45
135,156,1.00400250406,1497687687.45
135,181,0.0619147303861,1497687687.45
135,132,1.20522857306,1497687687.45
135,146,4.61670915366,1497687687.45
135,192,0.270781846678,1497687687.45
135,128,2.49939475865,1497687687.45
135,100,4.54791212823,1497687687.45
568,119,2.95871362554,1497687687.45
568,37,4.49783528689,1497687687.45
568,147,3.6930902793,1497687687.45
568,30,2.9442371685,1497687687.45
568,89,1.61477524965,1497687687.45
568,71,0.934499424766,1497687687.45
568,142,4.01945059359,1497687687.45
568,193,0.991944196301,1497687687.45
568,41,0.152946908138,1497687687.45
568,18,1.45429216508,1497687687.45
568,78,0.787757007394,1497687687.45
568,90,1.82066208029,1497687687.45
568,79,1.7469772917,1497687687.45
568,47,0.989110743415,1497687687.45
568,48,4.52904757374,1497687687.45
568,152,1.34704204055,1497687687.45
568,80,3.36706842949,1497687687.45
568,58,3.21053458117,1497687687.45
568,109,1.59862416112,1497687687.45
568,20,1.49431200909,1497687687.45
568,151,4.95750265255,1497687687.45
568,50,2.02643553246,1497687687.45
568,159,3.00744707221,1497687687.45
568,172,0.739593509672,1497687687.45
568,29,1.47853272296,1497687687.45
568,68,3.17225899311,1497687687.45
498,23,1.8223711434,1497687687.45
498,94,3.94585958588,1497687687.45
498,155,3.26656629512,1497687687.45
498,147,4.9251068177,1497687687.45
498,90,3.76108926265,1497687687.45
498,76,4.55042197889,1497687687.45
498,60,2.62535496075,1497687687.45
498,132,4.14931737127,1497687687.45
498,108,0.744893978419,1497687687.45
498,22,2.00303221979,1497687687.45
498,185,4.86086295251,1497687687.45
498,91,3.78573908016,1497687687.45
498,48,3.54062321001,1497687687.45
498,83,0.344307483275,1497687687.45
498,188,4.97444737498,1497687687.45
498,123,4.779628543,1497687687.45
498,96,0.182420274421,1497687687.45
498,95,3.77889190072,1497687687.45
498,106,1.92613742264,1497687687.45
498,12,4.08763673874,1497687687.45
498,135,1.73285931032,1497687687.45
498,50,0.864709296534,1497687687.45
498,164,3.54107094583,1497687687.45
930,0,0.173046235804,1497687687.45
930,48,0.0806921922719,1497687687.45
930,135,4.35450186503,1497687687.45
930,31,3.13474408469,1497687687.45
930,34,3.34003295735,1497687687.45
930,187,4.1227283627,1497687687.45
930,189,2.27415579834,1497687687.45
930,185,3.43602732997,1497687687.45
930,20,2.19859418937,1497687687.45
930,78,0.677086325647,1497687687.45
930,118,2.226557989,1497687687.45
930,140,2.24073767483,1497687687.45
930,106,1.13449460658,1497687687.45
930,2,3.23697207498,1497687687.45
930,131,0.819518558379,1497687687.45
930,71,3.46820551748,1497687687.45
930,30,2.27616080199,1497687687.45
930,49,4.09526794174,1497687687.45
930,176,2.75173530923,1497687687.45
930,85,0.365444647071,1497687687.45
930,173,1.11967994877,1497687687.45
930,196,0.0280176736449,1497687687.45
930,5,4.53441605496,1497687687.45
930,165,1.88807753753,1497687687.45
930,61,4.33135010505,1497687687.45
930,121,0.216743725559,1497687687.45
930,15,0.664014257505,1497687687.45
930,161,2.09660449402,1497687687.45
930,107,2.52633995352,1497687687.45
61,153,2.38709318174,1497687687.45
61,136,1.91277861907,1497687687.45
61,43,4.95147462058,1497687687.45
61,21,2.22443087431,1497687687.45
61,47,1.99518193667,1497687687.45
61,192,0.455363245209,1497687687.45
61,188,1.05507720204,1497687687.45
61,122,1.47522070625,1497687687.45
61,184,4.16337985768,1497687687.45
61,32,4.64278107206,1497687687.45
61,165,1.43635421849,1497687687.45
61,118,0.228598571261,1497687687.45
61,38,1.01521119981,1497687687.45
61,82,0.486952629314,1497687687.45
61,67,4.64864701224,1497687687.45
61,189,0.859858701149,1497687687.45
61,94,0.0849470113202,1497687687.45
61,128,3.52411955313,1497687687.45
61,91,2.05219209343,1497687687.45
61,58,1.45247921733,1497687687.45
61,33,2.83053938971,1497687687.45
61,20,3.63043721591,1497687687.45
61,49,3.64166381186,1497687687.45
61,50,3.70149511617,1497687687.45
61,96,3.43497398243,1497687687.45
61,107,0.308967231874,1497687687.45
61,55,1.26557455708,1497687687.45
61,3,0.863602555948,1497687687.45
61,90,0.971936222276,1497687687.45
61,102,2.08311362234,1497687687.45
61,101,4.92915101151,1497687687.45
61,73,1.34874283073,1497687687.45
61,145,4.67051277661,1497687687.45
61,140,4.15671270117,1497687687.45
61,77,3.67305125216,1497687687.45
61,157,0.0242592728815,1497687687.45
61,88,3.43435303214,1497687687.45
61,100,1.8695119831,1497687687.45
61,177,0.539851214874,1497687687.45
61,69,3.04114084858,1497687687.45
61,156,0.740516362698,1497687687.45
61,117,4.88751667362,1497687687.45
61,10,4.04834014032,1497687687.45
61,86,3.64535607353,1497687687.45
61,4,2.90930552082,1497687687.45
61,109,1.89108275989,1497687687.45
61,112,2.86064374767,1497687687.45
61,28,0.191240956729,1497687687.45
61,39,2.83977357061,1497687687.45
61,27,0.803006623921,1497687687.45
61,74,1.56187273603,1497687687.45
61,150,1.25742747939,1497687687.45
61,194,1.21390099933,1497687687.45
61,176,0.355336423767,1497687687.45
61,92,4.26241328413,1497687687.45
61,62,3.5714696345,1497687687.45
61,53,4.79009132155,1497687687.45
61,173,3.41341376215,1497687687.45
61,161,2.00249896289,1497687687.45
61,72,4.3740898363,1497687687.45
61,23,4.02311488534,1497687687.45
61,83,0.114714771555,1497687687.45
61,130,2.99908600621,1497687687.45
61,137,1.64089839611,1497687687.45
61,37,3.36505740604,1497687687.45
61,68,1.17465869511,1497687687.45
61,149,1.92425226743,1497687687.45
61,75,0.858808726838,1497687687.45
61,142,4.194713333,1497687687.45
61,76,0.386839628312,1497687687.45
61,104,2.13375935022,1497687687.45
61,41,0.940106810864,1497687687.45
167,90,4.81979967406,1497687687.45
167,175,0.191131337814,1497687687.45
167,179,2.53555632838,1497687687.45
167,39,4.10395698725,1497687687.45
167,170,3.47427938052,1497687687.45
167,69,4.65711593952,1497687687.45
167,151,3.2269955929,1497687687.45
167,192,0.245385613604,1497687687.45
167,70,0.836248747565,1497687687.45
167,5,2.62133829492,1497687687.45
167,83,3.74154061015,1497687687.45
167,162,0.223954043971,1497687687.45
167,4,0.597956930757,1497687687.45
167,160,3.73962842631,1497687687.45
167,48,3.27800157973,1497687687.45
167,120,1.49806311346,1497687687.45
167,20,4.32409226798,1497687687.45
167,82,1.92609718925,1497687687.45
167,108,1.21530775995,1497687687.45
167,11,2.05423125301,1497687687.45
167,94,3.12606053883,1497687687.45
167,142,1.58411221943,1497687687.45
167,100,4.35293967393,1497687687.45
167,104,3.06104040774,1497687687.45
167,198,1.90866392926,1497687687.45
167,146,1.28447692294,1497687687.45
167,27,3.70720553802,1497687687.45
167,61,2.37905792197,1497687687.45
167,15,2.2807923908,1497687687.45
167,143,2.03569491159,1497687687.45
167,45,2.84409988954,1497687687.45
167,40,1.98700805118,1497687687.45
167,14,4.27848652254,1497687687.45
167,135,4.71680331864,1497687687.45
167,182,1.48601829706,1497687687.45
167,118,2.17413076853,1497687687.45
167,136,1.05859077839,1497687687.45
167,133,0.594206329871,1497687687.45
167,112,3.01773961655,1497687687.45
167,152,2.30358703744,1497687687.45
167,149,4.22652737711,1497687687.45
167,79,2.40993368469,1497687687.45
167,65,3.31909110899,1497687687.45
167,190,2.90184970121,1497687687.45
167,88,2.87233666115,1497687687.45
167,78,0.747966195103,1497687687.45
857,199,2.16859736827,1497687687.45
857,22,4.69373976151,1497687687.45
857,136,1.77702427721,1497687687.45
857,31,0.845088182282,1497687687.45
857,9,2.18993132865,1497687687.45
857,10,2.0394345123,1497687687.45
857,131,2.83244246681,1497687687.45
857,21,1.78716564687,1497687687.45
857,163,2.40276817991,1497687687.45
857,18,2.9147370629,1497687687.45
857,36,4.47465740744,1497687687.45
857,192,1.27987237252,1497687687.45
857,45,4.83254139202,1497687687.45
857,78,1.91830147269,1497687687.45
857,15,1.74632766936,1497687687.45
857,2,4.54197900166,1497687687.45
857,91,3.08681075133,1497687687.45
857,132,2.30697854579,1497687687.45
857,165,1.80964909102,1497687687.45
857,196,4.76833925371,1497687687.45
857,157,0.106758285667,1497687687.45
857,168,0.211843775881,1497687687.45
857,58,3.13825523528,1497687687.45
857,93,2.82093654565,1497687687.45
857,145,3.00469412652,1497687687.45
857,185,4.27371999768,1497687687.45
857,184,4.21446794852,1497687687.45
857,61,1.18514123635,1497687687.45
857,164,1.43234719389,1497687687.45
857,170,0.201451915178,1497687687.45
857,6,0.671934084809,1497687687.45
857,55,3.97333470919,1497687687.45
857,0,0.326854203975,1497687687.45
857,26,1.86465697619,1497687687.45
857,180,3.37154665803,1497687687.45
857,188,0.273532334699,1497687687.45
857,44,0.106025521538,1497687687.45
857,60,4.18369613996,1497687687.45
857,92,1.40874709736,1497687687.45
857,71,4.62556037783,1497687687.45
857,194,1.10311261729,1497687687.45
857,108,0.760751113693,1497687687.45
857,116,2.42929685123,1497687687.45
857,51,3.45705890705,1497687687.45
857,72,1.27941208323,1497687687.45
857,64,2.42369808573,1497687687.45
857,133,3.55231896729,1497687687.45
857,129,2.5408615582,1497687687.45
857,151,1.03147720918,1497687687.45
857,148,0.171906109059,1497687687.45
857,147,2.22191722612,1497687687.45
857,174,3.73803219635,1497687687.45
857,37,3.0817291261,1497687687.45
857,114,1.0789992177,1497687687.45
857,42,4.91872773639,1497687687.45
857,139,2.00270586242,1497687687.45
857,191,4.73787210953,1497687687.45
857,73,2.37288125342,1497687687.45
857,105,1.24152809763,1497687687.45
857,70,3.00757089835,1497687687.45
857,183,1.2039220337,1497687687.45
857,32,0.810400303231,1497687687.45
857,104,2.95991847168,1497687687.45
758,126,2.71166218245,1497687687.45
758,57,2.20491273122,1497687687.45
758,182,2.44736553712,1497687687.45
758,127,4.29495195673,1497687687.45
758,108,2.31722485637,1497687687.45
758,142,1.11226116361,1497687687.45
758,80,2.30903576909,1497687687.45
758,17,0.456599229516,1497687687.45
758,160,1.87056964161,1497687687.45
758,120,0.882974302702,1497687687.45
758,191,2.33697026061,1497687687.45
758,30,3.28647269976,1497687687.45
758,3,2.75444124359,1497687687.45
758,71,3.34838859888,1497687687.45
758,158,3.05000283522,1497687687.45
758,49,1.78699487332,1497687687.45
758,37,1.21520496382,1497687687.45
758,146,0.463388113672,1497687687.45
758,40,1.09488941199,1497687687.45
758,155,0.182588947491,1497687687.45
758,96,1.64769420688,1497687687.45
758,185,2.05270947506,1497687687.45
758,22,3.6529889471,1497687687.45
758,102,1.77524587201,1497687687.45
758,72,3.48907497691,1497687687.45
758,143,4.8596972535,1497687687.45
758,113,4.60411479505,1497687687.45
758,117,3.9739961343,1497687687.45
758,93,0.776573859986,1497687687.45
758,90,2.35139080132,1497687687.45
555,80,3.67073707251,1497687687.45
555,142,1.18750086102,1497687687.45
555,93,0.362590379009,1497687687.45
555,60,0.35708943347,1497687687.45
555,126,2.02535226554,1497687687.45
555,107,4.97986022995,1497687687.45
555,52,1.78979761771,1497687687.45
555,117,3.34714995547,1497687687.45
555,105,0.447820200112,1497687687.45
555,66,0.292172515604,1497687687.45
555,198,1.75756148029,1497687687.45
555,9,4.31576171843,1497687687.45
555,72,0.729909636001,1497687687.45
555,40,4.12840127979,1497687687.45
555,17,2.64322987243,1497687687.45
555,109,1.14538191266,1497687687.45
555,19,0.104929671854,1497687687.45
555,68,0.582165057741,1497687687.45
555,10,0.136827223495,1497687687.45
555,36,2.37816760796,1497687687.45
555,170,0.299435367435,1497687687.45
555,54,3.67471783327,1497687687.45
555,151,3.81811262221,1497687687.45
555,192,2.89565292446,1497687687.45
555,141,3.4619700674,1497687687.45
555,171,1.51600346883,1497687687.45
555,137,1.97232011203,1497687687.45
555,33,4.88433819282,1497687687.45
555,7,2.25641523231,1497687687.45
555,75,2.21131910958,1497687687.45
555,73,2.38122319856,1497687687.45
555,90,0.435677395188,1497687687.45
555,29,0.783705629733,1497687687.45
555,4,4.56536502197,1497687687.45
555,31,0.646537179074,1497687687.45
555,96,3.4233616698,1497687687.45
555,12,4.9487018299,1497687687.45
555,196,2.93608238241,1497687687.45
555,27,4.89880272994,1497687687.45
555,110,4.87688440883,1497687687.45
555,195,2.28909957953,1497687687.45
555,148,4.59563613004,1497687687.45
555,59,2.42382037099,1497687687.45
555,25,2.04914265441,1497687687.45
555,128,2.64141051686,1497687687.45
555,112,1.10280411037,1497687687.45
555,159,4.39687031398,1497687687.45
555,134,2.13423519619,1497687687.45
555,41,3.13131601412,1497687687.45
555,94,1.79452640677,1497687687.45
555,179,0.762385634585,1497687687.45
555,42,0.515780401451,1497687687.45
555,155,0.807177322005,1497687687.45
555,57,4.35187981994,1497687687.45
555,135,1.88662447739,1497687687.45
555,181,0.509625595212,1497687687.45
555,132,1.27206077803,1497687687.45
555,65,0.866011924584,1497687687.45
555,199,2.75129961553,1497687687.45
555,116,1.86475472947,1497687687.45
555,15,3.15403502521,1497687687.45
555,34,1.72989687453,1497687687.45
555,74,0.722640244729,1497687687.45
555,133,0.611368950034,1497687687.45
555,158,4.22938730079,1497687687.45
555,13,2.72990947516,1497687687.45
555,187,4.18571369393,1497687687.45
555,138,0.444154151601,1497687687.45
555,22,1.52009330231,1497687687.45
555,92,3.25016531962,1497687687.45
555,56,4.6491332307,1497687687.45
641,82,0.407193569047,1497687687.45
641,80,4.85509896924,1497687687.45
641,119,0.128323598366,1497687687.45
641,20,1.58552874573,1497687687.45
641,1,0.848873261756,1497687687.45
641,5,4.81826939539,1497687687.45
641,3,4.03247264512,1497687687.45
641,49,4.58309812891,1497687687.45
641,167,2.98721077694,1497687687.45
641,178,3.16203526779,1497687687.45
641,195,0.145695919927,1497687687.45
641,0,1.92735824026,1497687687.45
641,101,4.20876377836,1497687687.45
641,118,4.22132298602,1497687687.45
641,58,1.4182715519,1497687687.45
641,138,3.88821375676,1497687687.45
641,116,3.30871977854,1497687687.45
641,165,4.87902953331,1497687687.45
641,70,0.879543157194,1497687687.45
641,183,0.616697118416,1497687687.45
641,54,2.91914203958,1497687687.45
641,45,2.26328285084,1497687687.45
641,173,2.8879003615,1497687687.45
641,189,1.12562978462,1497687687.45
641,143,0.192112155483,1497687687.45
641,139,3.00876620601,1497687687.45
641,91,0.10836516566,1497687687.45
641,85,4.31895361203,1497687687.45
641,81,0.736470040818,1497687687.45
641,124,2.83224259795,1497687687.45
641,19,4.93702389694,1497687687.45
641,182,3.46703287336,1497687687.45
641,128,2.26069925299,1497687687.45
641,108,3.58841126545,1497687687.45
641,2,3.06249843258,1497687687.45
641,164,2.73471294896,1497687687.45
641,11,0.716965232803,1497687687.45
641,51,3.20966418172,1497687687.45
641,60,3.58104039311,1497687687.45
641,12,4.79594685692,1497687687.45
641,171,3.22985472843,1497687687.45
641,79,3.38824394094,1497687687.45
641,127,2.46677418571,1497687687.45
641,64,3.79711374138,1497687687.45
641,152,4.48224035334,1497687687.45
641,25,2.18737067352,1497687687.45
641,83,0.936438210934,1497687687.45
641,18,4.91704231422,1497687687.45
641,61,2.78101110717,1497687687.45
641,155,3.95632995274,1497687687.45
641,47,4.79387354641,1497687687.45
641,90,2.71582924087,1497687687.45
641,160,2.9299298864,1497687687.45
641,187,1.15456735767,1497687687.45
641,153,0.703039582975,1497687687.45
641,117,2.96145494611,1497687687.45
641,107,1.36393602406,1497687687.45
641,161,4.40771945792,1497687687.45
641,193,4.74401862579,1497687687.45
641,32,4.93093154447,1497687687.45
641,194,1.08605990224,1497687687.45
641,180,1.53613903051,1497687687.45
641,166,0.616608888356,1497687687.45
641,132,3.3046251836,1497687687.45
641,188,2.25960361391,1497687687.45
707,59,0.516433791345,1497687687.45
707,169,4.83988228552,1497687687.45
707,105,4.85939769604,1497687687.45
707,116,2.06532133049,1497687687.45
707,77,1.84240303318,1497687687.45
707,151,2.25442785706,1497687687.45
707,20,2.29324174059,1497687687.45
707,115,3.7436458753,1497687687.45
707,199,3.16764392061,1497687687.45
707,84,3.07724627883,1497687687.45
707,120,4.70385261427,1497687687.45
707,61,1.93220353269,1497687687.45
707,160,3.42715104757,1497687687.45
707,185,3.35067770506,1497687687.45
707,110,4.98763911858,1497687687.45
707,153,1.7049861971,1497687687.45
707,133,4.54483847348,1497687687.45
707,198,3.70076803195,1497687687.45
707,136,1.35810830661,1497687687.45
707,46,1.01801421451,1497687687.45
707,91,4.63727395525,1497687687.45
707,182,2.42649613936,1497687687.45
707,4,3.56788359609,1497687687.45
707,154,0.742894198832,1497687687.45
707,44,3.73015887169,1497687687.45
707,155,4.96345639825,1497687687.45
707,7,1.55222863559,1497687687.45
707,196,0.448869275719,1497687687.45
707,37,0.232939760767,1497687687.45
707,33,1.08640936767,1497687687.45
707,89,1.06298864332,1497687687.45
707,45,2.97173491249,1497687687.45
707,165,1.99402997335,1497687687.45
707,18,4.34388813168,1497687687.45
707,17,1.2540059136,1497687687.45
707,167,4.13096930222,1497687687.45
707,79,4.75824564704,1497687687.45
707,98,3.97648764359,1497687687.45
707,145,4.95298777917,1497687687.45
707,103,1.241106606,1497687687.45
707,121,2.96624070732,1497687687.45
707,76,2.37666683248,1497687687.45
707,49,1.37870143733,1497687687.45
707,40,4.41978045272,1497687687.45
707,47,4.72165306292,1497687687.45
707,114,2.04176269273,1497687687.45
707,142,0.94568814518,1497687687.45
707,86,3.70497892964,1497687687.45
707,65,2.17885167808,1497687687.45
707,123,1.54362276497,1497687687.45
707,97,4.69972361013,1497687687.45
707,67,2.19926979926,1497687687.45
707,119,3.69523696947,1497687687.45
707,118,3.76525477212,1497687687.45
707,143,0.669759751908,1497687687.45
707,180,4.30284251798,1497687687.45
707,148,3.49245507258,1497687687.45
707,144,0.522559399431,1497687687.45
707,36,1.99412582237,1497687687.45
707,26,2.61482295634,1497687687.45
208,196,0.0319821404198,1497687687.45
208,181,2.35457311733,1497687687.45
208,0,2.00864116669,1497687687.45
208,148,2.4698525131,1497687687.45
208,40,2.61826487387,1497687687.45
208,50,4.88210544686,1497687687.45
208,187,2.54764679115,1497687687.45
208,126,4.4958304367,1497687687.45
208,110,4.24212132273,1497687687.45
208,92,2.94550102676,1497687687.45
208,121,1.5761084293,1497687687.45
208,124,1.87385061107,1497687687.45
208,71,1.5259340696,1497687687.45
208,120,2.27550570414,1497687687.45
208,192,0.286329414942,1497687687.45
208,179,2.44849998067,1497687687.45
208,123,2.63266796737,1497687687.45
208,182,2.28043727595,1497687687.45
208,70,0.236558984819,1497687687.45
208,88,3.42645464808,1497687687.45
208,116,1.74988472983,1497687687.45
208,172,2.72598253643,1497687687.45
208,166,2.61478709144,1497687687.45
208,117,4.71098306421,1497687687.45
208,136,3.86984888605,1497687687.45
208,94,4.0183225299,1497687687.45
208,31,0.805571586261,1497687687.45
208,145,2.04760334388,1497687687.45
208,108,1.02356567441,1497687687.45
208,26,2.75506826954,1497687687.45
208,49,4.40578547105,1497687687.45
208,137,0.0194830043377,1497687687.45
208,25,1.7349748012,1497687687.45
208,46,4.64242827772,1497687687.45
208,80,1.63857466699,1497687687.45
208,125,1.64672644898,1497687687.45
208,72,1.13332616057,1497687687.45
208,43,3.4536743079,1497687687.45
208,98,4.88418799421,1497687687.45
208,29,3.31030809523,1497687687.45
208,97,0.954868342798,1497687687.45
208,95,1.62493369507,1497687687.45
208,93,3.88253430947,1497687687.45
102,53,3.94831328369,1497687687.45
102,160,3.49523794876,1497687687.45
102,196,4.2918201187,1497687687.45
102,152,1.89131024454,1497687687.45
102,164,3.48435447719,1497687687.45
102,73,1.71000536396,1497687687.45
102,93,1.84401339098,1497687687.45
102,146,4.70364965132,1497687687.45
102,32,2.39286949692,1497687687.45
102,115,1.7410164309,1497687687.45
102,77,4.23104464354,1497687687.45
102,91,3.16139264602,1497687687.45
102,195,2.33900194892,1497687687.45
102,125,0.788207404823,1497687687.45
102,48,4.9539138954,1497687687.45
102,174,4.21444311859,1497687687.45
102,151,0.43786018884,1497687687.45
102,158,4.45647729177,1497687687.45
102,9,4.0343145183,1497687687.45
102,85,3.45736048885,1497687687.45
102,72,2.92609642365,1497687687.45
102,111,2.67303221248,1497687687.45
102,172,4.85887388671,1497687687.45
102,90,1.68331435287,1497687687.45
102,165,2.31313165682,1497687687.45
102,67,2.68838022018,1497687687.45
102,182,0.687430703086,1497687687.45
102,136,1.19399006704,1497687687.45
102,145,1.13717895132,1497687687.45
102,183,0.0880437426159,1497687687.45
102,61,3.41799272447,1497687687.45
874,83,0.811592332777,1497687687.45
874,145,0.143334552132,1497687687.45
874,2,2.43406236236,1497687687.45
874,20,1.70706134086,1497687687.45
874,176,0.066692667058,1497687687.45
874,151,3.77440876249,1497687687.45
874,153,4.65475200927,1497687687.45
874,90,0.134581458159,1497687687.45
874,106,0.540776436107,1497687687.45
874,18,1.32024261713,1497687687.45
874,66,1.70074940275,1497687687.45
874,160,3.634019427,1497687687.45
874,16,4.50267505958,1497687687.45
874,179,3.86034365927,1497687687.45
874,79,3.5327497208,1497687687.45
874,147,2.31050293181,1497687687.45
874,6,3.82074796071,1497687687.45
874,27,3.63901724524,1497687687.45
874,133,3.85754219211,1497687687.45
874,142,4.8856221979,1497687687.45
874,39,4.427944697,1497687687.45
874,85,2.77784737844,1497687687.45
874,109,1.54393993932,1497687687.45
874,191,4.15931698697,1497687687.45
874,112,1.01435970676,1497687687.45
874,78,1.01258122143,1497687687.45
874,165,1.81417757624,1497687687.45
874,74,2.3034726913,1497687687.45
874,65,0.770302217862,1497687687.45
874,126,0.272859207042,1497687687.45
874,101,4.02233170366,1497687687.45
874,172,1.99396145482,1497687687.45
874,124,2.10754343487,1497687687.45
874,143,4.45294228552,1497687687.45
874,136,4.55681022134,1497687687.45
874,11,0.488664651505,1497687687.45
874,183,3.36571331577,1497687687.45
874,94,3.86806519647,1497687687.45
874,41,4.42822687191,1497687687.45
874,21,0.445797839019,1497687687.45
874,196,2.97217288708,1497687687.45
874,107,0.534952102358,1497687687.45
874,53,1.53801918061,1497687687.45
874,127,1.42730904572,1497687687.45
874,45,1.38126315275,1497687687.45
874,8,3.03194525738,1497687687.45
874,130,1.63290462189,1497687687.45
874,42,0.0152305989313,1497687687.45
874,7,1.805115041,1497687687.45
874,3,0.409051744232,1497687687.45
874,4,2.39327578165,1497687687.45
874,58,1.35799194179,1497687687.45
874,122,1.48875274382,1497687687.45
874,152,1.67237101238,1497687687.45
874,120,3.12025251686,1497687687.45
874,69,2.70578762255,1497687687.45
874,68,4.93573515536,1497687687.45
874,102,1.6474583666,1497687687.45
874,111,1.93891038306,1497687687.45
874,116,0.675124551108,1497687687.45
874,91,3.88311864663,1497687687.45
874,155,2.6144901857,1497687687.45
874,56,0.0765338039353,1497687687.45
874,138,1.47029947448,1497687687.45
874,86,4.76391239475,1497687687.45
874,76,0.038314775622,1497687687.45
88,147,3.74891209987,1497687687.45
88,181,2.30062514274,1497687687.45
88,148,0.91653190544,1497687687.45
88,194,4.57090963899,1497687687.45
88,18,1.8474839684,1497687687.45
88,43,0.0979409705663,1497687687.45
88,89,2.2349902015,1497687687.45
88,199,4.79388948236,1497687687.45
88,62,1.71121375416,1497687687.45
88,168,2.13404297849,1497687687.45
88,33,4.02726767482,1497687687.45
88,60,2.17931737594,1497687687.45
88,179,2.30128959848,1497687687.45
88,29,0.446797646804,1497687687.45
88,129,3.40591892944,1497687687.45
88,25,0.163971570751,1497687687.45
88,47,0.258782398848,1497687687.45
88,73,0.90100640507,1497687687.45
88,134,0.551939969487,1497687687.45
88,66,2.8353581935,1497687687.45
88,165,3.54867281123,1497687687.45
88,175,1.15044062714,1497687687.45
88,45,0.587640525488,1497687687.45
88,32,3.94026624533,1497687687.45
88,51,3.66240005031,1497687687.45
88,142,3.26520287803,1497687687.45
88,136,4.51117036601,1497687687.45
88,111,4.45821670647,1497687687.45
88,104,2.83785348435,1497687687.45
88,117,1.94554776375,1497687687.45
88,87,0.138224341787,1497687687.45
88,17,4.12602567932,1497687687.45
88,182,1.84692954389,1497687687.45
88,88,1.23447947842,1497687687.45
88,162,4.69787656865,1497687687.45
88,84,1.98222890458,1497687687.45
88,128,2.03893203118,1497687687.45
88,64,3.62351607457,1497687687.45
88,121,0.521238125317,1497687687.45
88,122,3.57923605026,1497687687.45
88,101,2.32909421654,1497687687.45
88,6,3.47273612021,1497687687.45
88,102,4.07004535658,1497687687.45
88,58,1.65029641769,1497687687.45
88,172,3.68337097167,1497687687.45
88,56,2.65804187362,1497687687.45
88,40,1.38693460179,1497687687.45
88,96,1.28970394432,1497687687.45
88,191,2.54420483275,1497687687.45
149,102,4.07095638729,1497687687.45
149,130,0.285184459303,1497687687.45
149,56,2.68782280937,1497687687.45
149,4,4.93080021417,1497687687.45
149,153,4.88509775918,1497687687.45
149,119,3.03385408543,1497687687.45
149,68,4.1675988375,1497687687.45
149,5,1.4672815729,1497687687.45
149,147,4.22663023867,1497687687.45
149,41,3.11152698383,1497687687.45
149,12,3.47690256136,1497687687.45
149,182,1.64785121734,1497687687.45
149,89,2.518578312,1497687687.45
149,181,1.14936375005,1497687687.45
149,159,4.58987699242,1497687687.45
149,166,0.133476138176,1497687687.45
149,129,3.16793609936,1497687687.45
149,141,1.95955136381,1497687687.45
149,95,4.25983171224,1497687687.45
149,16,4.58435396907,1497687687.45
149,45,1.33808562337,1497687687.45
149,71,3.81910573854,1497687687.45
149,61,2.13653796892,1497687687.45
149,140,2.15304348171,1497687687.45
149,20,3.27267715836,1497687687.45
149,113,0.974975566242,1497687687.45
149,83,2.2966404029,1497687687.45
